wellName,datasetName,MD,AZIM_TN,DX_TN,DY_TN,INCL,THL_TN,TVD,TVDBML,TVDSS,Z
,,m,dega,m,m,dega,m,m,m,m,m
BEKOK DEEP-1RDR1,Index,1740.56159999954,169.1307561525,3.48213813786123,-0.464960120897768,0.228010760652069,6.15843308681848,1740.54118657179,1636.24118657179,1706.54118657179,-1706.54118657179
BEKOK DEEP-1RDR1,Index,1740.71399999954,168.986406934581,3.48226428239356,-0.465553554349637,0.228170810952098,6.15903977924866,1740.69358536418,1636.39358536418,1706.69358536418,-1706.69358536418
BEKOK DEEP-1RDR1,Index,1740.86639999954,168.842003075148,3.48239202805864,-0.4661470826765,0.228332341582685,6.15964689936011,1740.84598415488,1636.54598415488,1706.84598415488,-1706.84598415488
BEKOK DEEP-1RDR1,Index,1741.01879999954,168.697571894959,3.48252137485644,-0.466740705878291,0.228495349404352,6.16025445108615,1740.99838294385,1636.69838294385,1706.99838294385,-1706.99838294385
BEKOK DEEP-1RDR1,Index,1741.17119999954,168.553086073257,3.48265232278694,-0.467334423954946,0.228659831257903,6.16086243835168,1741.15078173109,1636.85078173109,1707.15078173109,-1707.15078173109
BEKOK DEEP-1RDR1,Index,1741.32359999954,168.408559270419,3.48278487185015,-0.467928236906398,0.2288257839647,6.16147086507321,1741.30318051657,1637.00318051657,1707.30318051657,-1707.30318051657
BEKOK DEEP-1RDR1,Index,1741.47599999954,168.263991486447,3.48291902204603,-0.468522144732582,0.228993204326934,6.16207973515874,1741.45557930028,1637.15557930028,1707.45557930028,-1707.45557930028
BEKOK DEEP-1RDR1,Index,1741.62839999954,168.119382721339,3.48305477337458,-0.469116147433431,0.229162089127905,6.16268905250776,1741.60797808221,1637.30797808221,1707.60797808221,-1707.60797808221
BEKOK DEEP-1RDR1,Index,1741.78079999954,167.974732975097,3.48319212583579,-0.469710245008881,0.229332435132289,6.16329882101117,1741.76037686233,1637.46037686233,1707.76037686233,-1707.76037686233
BEKOK DEEP-1RDR1,Index,1741.93319999954,167.830042247719,3.48333107942963,-0.470304437458864,0.229504239086419,6.16390904455125,1741.91277564063,1637.61277564063,1707.91277564063,-1707.91277564063
BEKOK DEEP-1RDR1,Index,1742.08559999954,167.685310539207,3.48347163415609,-0.470898724783316,0.229677497718556,6.16451972700157,1742.06517441709,1637.76517441709,1708.06517441709,-1708.06517441709
BEKOK DEEP-1RDR1,Index,1742.23799999954,167.540551509938,3.48361379001515,-0.47149310698217,0.229852207739169,6.16513087222701,1742.21757319169,1637.91757319169,1708.21757319169,-1708.21757319169
BEKOK DEEP-1RDR1,Index,1742.39039999954,167.395751499533,3.4837575470068,-0.472087584055361,0.230028365841201,6.16574248408367,1742.36997196443,1638.06997196443,1708.36997196443,-1708.36997196443
BEKOK DEEP-1RDR1,Index,1742.54279999954,167.250896847616,3.48390290513103,-0.472682156002822,0.230205968700353,6.1663545664188,1742.52237073527,1638.22237073527,1708.52237073527,-1708.52237073527
BEKOK DEEP-1RDR1,Index,1742.69519999954,167.106014874941,3.48404986438781,-0.473276822824489,0.230385012975352,6.16696712307083,1742.67476950421,1638.37476950421,1708.67476950421,-1708.67476950421
BEKOK DEEP-1RDR1,Index,1742.84759999954,166.961091921132,3.48419842477714,-0.473871584520294,0.23056549530823,6.16758015786925,1742.82716827123,1638.52716827123,1708.82716827123,-1708.82716827123
BEKOK DEEP-1RDR1,Index,1742.99999999954,166.816127986188,3.48434858629899,-0.474466441090173,0.230747412324596,6.16819367463461,1742.9795670363,1638.6795670363,1708.9795670363,-1708.9795670363
BEKOK DEEP-1RDR1,Index,1743.15239999954,166.671123070108,3.48450034895335,-0.475061392534059,0.230930760633908,6.16880767717845,1743.13196579942,1638.83196579942,1709.13196579942,-1709.13196579942
BEKOK DEEP-1RDR1,Index,1743.30479999954,166.526090833272,3.48465371274019,-0.475656438851887,0.231115536829752,6.16942216930328,1743.28436456057,1638.98436456057,1709.28436456057,-1709.28436456057
BEKOK DEEP-1RDR1,Index,1743.45719999954,166.381017615301,3.48480867765952,-0.47625158004359,0.231301737490112,6.17003715480252,1743.43676331973,1639.13676331973,1709.43676331973,-1709.43676331973
BEKOK DEEP-1RDR1,Index,1743.60959999954,166.235903416195,3.48496524371129,-0.476846816109102,0.231489359177643,6.17065263746049,1743.58916207688,1639.28916207688,1709.58916207688,-1709.58916207688
BEKOK DEEP-1RDR1,Index,1743.76199999954,166.090748235954,3.48512341089551,-0.477442147048358,0.231678398439945,6.17126862105231,1743.74156083201,1639.44156083201,1709.74156083201,-1709.74156083201
BEKOK DEEP-1RDR1,Index,1743.91439999954,165.945552074578,3.48528317921215,-0.478037572861292,0.231868851809834,6.17188510934394,1743.89395958509,1639.59395958509,1709.89395958509,-1709.89395958509
BEKOK DEEP-1RDR1,Index,1744.06679999954,165.800342252823,3.4854445486612,-0.478633093547838,0.232060715805616,6.17250210609206,1744.04635833612,1639.74635833612,1710.04635833612,-1710.04635833612
BEKOK DEEP-1RDR1,Index,1744.21919999954,165.655077789555,3.48560751924263,-0.479228709107929,0.232253986931354,6.17311961504408,1744.19875708507,1639.89875708507,1710.19875708507,-1710.19875708507
BEKOK DEEP-1RDR1,Index,1744.37159999954,165.509786005531,3.48577209095643,-0.4798244195415,0.232448661677145,6.17373763993812,1744.35115583193,1640.05115583193,1710.35115583193,-1710.35115583193
BEKOK DEEP-1RDR1,Index,1744.52399999954,165.364453240371,3.48593826380258,-0.480420224848485,0.232644736519382,6.17435618450291,1744.50355457669,1640.20355457669,1710.50355457669,-1710.50355457669
BEKOK DEEP-1RDR1,Index,1744.67639999954,165.219106814834,3.48610603778106,-0.481016125028818,0.23284220792103,6.1749752524578,1744.65595331931,1640.35595331931,1710.65595331931,-1710.65595331931
BEKOK DEEP-1RDR1,Index,1744.82879999954,165.073719408161,3.48627541289186,-0.481612120082433,0.233041072331894,6.17559484751273,1744.8083520598,1640.5083520598,1710.8083520598,-1710.8083520598
BEKOK DEEP-1RDR1,Index,1744.98119999954,164.928291020353,3.48644638913495,-0.482208210009263,0.233241326188883,6.17621497336816,1744.96075079813,1640.66075079813,1710.96075079813,-1710.96075079813
BEKOK DEEP-1RDR1,Index,1745.13359999954,164.782835311788,3.48661896651031,-0.482804394809243,0.23344296591628,6.17683563371506,1745.11314953428,1640.81314953428,1711.11314953428,-1711.11314953428
BEKOK DEEP-1RDR1,Index,1745.28599999954,164.637352282467,3.48679314501794,-0.483400674482307,0.23364598792601,6.17745683223488,1745.26554826824,1640.96554826824,1711.26554826824,-1711.26554826824
BEKOK DEEP-1RDR1,Index,1745.43839999954,164.491841932389,3.48696892465779,-0.483997049028389,0.233850388617902,6.1780785725995,1745.41794699999,1641.11794699999,1711.41794699999,-1711.41794699999
BEKOK DEEP-1RDR1,Index,1745.59079999954,164.346290601176,3.48714630542987,-0.484593518447422,0.234056164379957,6.17870085847122,1745.57034572951,1641.27034572951,1711.57034572951,-1711.57034572951
BEKOK DEEP-1RDR1,Index,1745.74319999954,164.200725609585,3.48732528733414,-0.485190082739341,0.23426331158861,6.17932369350271,1745.72274445679,1641.42274445679,1711.72274445679,-1711.72274445679
BEKOK DEEP-1RDR1,Index,1745.89559999954,164.055133297237,3.4875058703706,-0.485786741904079,0.234471826608993,6.17994708133699,1745.87514318181,1641.57514318181,1711.87514318181,-1711.87514318181
BEKOK DEEP-1RDR1,Index,1746.04799999954,163.909500003754,3.48768805453921,-0.486383495941571,0.234681705795198,6.18057102560738,1746.02754190455,1641.72754190455,1712.02754190455,-1712.02754190455
BEKOK DEEP-1RDR1,Index,1746.20039999954,163.763839389514,3.48787183983996,-0.48698034485175,0.234892945490539,6.18119552993751,1746.179940625,1641.879940625,1712.179940625,-1712.179940625
BEKOK DEEP-1RDR1,Index,1746.35279999954,163.618151454518,3.48805722627282,-0.48757728863455,0.235105542027809,6.18182059794126,1746.33233934313,1642.03233934313,1712.33233934313,-1712.33233934313
BEKOK DEEP-1RDR1,Index,1746.50519999954,163.472436198765,3.48824421383779,-0.488174327289905,0.23531949172954,6.18244623322275,1746.48473805894,1642.18473805894,1712.48473805894,-1712.48473805894
BEKOK DEEP-1RDR1,Index,1746.65759999954,163.326707282633,3.48843280253482,-0.488771460817749,0.235534790908263,6.18307243937629,1746.63713677241,1642.33713677241,1712.63713677241,-1712.63713677241
BEKOK DEEP-1RDR1,Index,1746.80999999954,163.180937385367,3.48862299236392,-0.489368689218016,0.235751435866763,6.18369921998637,1746.78953548351,1642.48953548351,1712.78953548351,-1712.78953548351
BEKOK DEEP-1RDR1,Index,1746.96239999954,163.035140167344,3.48881478332505,-0.48996601249064,0.235969422898334,6.18432657862765,1746.94193419223,1642.64193419223,1712.94193419223,-1712.94193419223
BEKOK DEEP-1RDR1,Index,1747.11479999954,162.889315628564,3.48900817541819,-0.490563430635554,0.236188748287034,6.1849545188649,1747.09433289856,1642.79433289856,1713.09433289856,-1713.09433289856
BEKOK DEEP-1RDR1,Index,1747.26719999954,162.743463769027,3.48920316864333,-0.491160943652692,0.236409408307939,6.18558304425301,1747.24673160248,1642.94673160248,1713.24673160248,-1713.24673160248
BEKOK DEEP-1RDR1,Index,1747.41959999954,162.597598249113,3.48939976300043,-0.491758551541988,0.236631399227395,6.18621215833694,1747.39913030397,1643.09913030397,1713.39913030397,-1713.39913030397
BEKOK DEEP-1RDR1,Index,1747.57199999954,162.451705408441,3.48959795848948,-0.492356254303377,0.236854717303268,6.1868418646517,1747.55152900301,1643.25152900301,1713.55152900301,-1713.55152900301
BEKOK DEEP-1RDR1,Index,1747.72439999954,162.305785247013,3.48979775511046,-0.492954051936791,0.237079358785192,6.18747216672236,1747.70392769959,1643.40392769959,1713.70392769959,-1713.70392769959
BEKOK DEEP-1RDR1,Index,1747.87679999954,162.159851425206,3.48999915286335,-0.493551944442164,0.237305319914822,6.18810306806397,1747.85632639369,1643.55632639369,1713.85632639369,-1713.85632639369
BEKOK DEEP-1RDR1,Index,1748.02919999954,162.013890282643,3.49020215174811,-0.494149931819431,0.237532596926074,6.1887345721816,1748.00872508529,1643.70872508529,1714.00872508529,-1714.00872508529
BEKOK DEEP-1RDR1,Index,1748.18159999954,161.867901819323,3.49040675176474,-0.494748014068525,0.237761186045377,6.18936668257029,1748.16112377438,1643.86112377438,1714.16112377438,-1714.16112377438
BEKOK DEEP-1RDR1,Index,1748.33399999954,161.721899695625,3.4906129529132,-0.495346191189379,0.237991083491914,6.18999940271501,1748.31352246094,1644.01352246094,1714.31352246094,-1714.31352246094
BEKOK DEEP-1RDR1,Index,1748.48639999954,161.575856590792,3.49082075519347,-0.495944463181929,0.238222285477864,6.19063273609069,1748.46592114495,1644.16592114495,1714.46592114495,-1714.46592114495
BEKOK DEEP-1RDR1,Index,1748.63879999954,161.429799825581,3.49103015860554,-0.496542830046106,0.238454788208645,6.19126668616218,1748.6183198264,1644.3183198264,1714.6183198264,-1714.6183198264
BEKOK DEEP-1RDR1,Index,1748.79119999954,161.283729399991,3.49124116314937,-0.497141291781845,0.238688587883153,6.19190125638419,1748.77071850527,1644.47071850527,1714.77071850527,-1714.77071850527
BEKOK DEEP-1RDR1,Index,1748.94359999954,161.137631653644,3.49145376882495,-0.49773984838908,0.238923680693999,6.19253645020134,1748.92311718154,1644.62311718154,1714.92311718154,-1714.92311718154
BEKOK DEEP-1RDR1,Index,1749.09599999954,160.991520246919,3.49166797563225,-0.498338499867745,0.239160062827751,6.19317227104812,1749.07551585519,1644.77551585519,1715.07551585519,-1715.07551585519
BEKOK DEEP-1RDR1,Index,1749.24839999954,160.845381519438,3.49188378357125,-0.498937246217772,0.239397730465162,6.19380872234886,1749.22791452621,1644.92791452621,1715.22791452621,-1715.22791452621
BEKOK DEEP-1RDR1,Index,1749.40079999954,160.699229131578,3.49210119264192,-0.499536087439097,0.239636679781409,6.19444580751771,1749.38031319459,1645.08031319459,1715.38031319459,-1715.38031319459
BEKOK DEEP-1RDR1,Index,1749.55319999954,160.553063083339,3.49232020284424,-0.500135023531651,0.239876906946325,6.19508352995865,1749.5327118603,1645.2327118603,1715.5327118603,-1715.5327118603
BEKOK DEEP-1RDR1,Index,1749.70559999954,160.406883374723,3.49254081417818,-0.50073405449537,0.240118408124628,6.19572189306548,1749.68511052332,1645.38511052332,1715.68511052332,-1715.68511052332
BEKOK DEEP-1RDR1,Index,1749.85799999954,160.260690005728,3.49276302664373,-0.501333180330187,0.24036117947615,6.19636090022177,1749.83750918365,1645.53750918365,1715.83750918365,-1715.83750918365
BEKOK DEEP-1RDR1,Index,1750.01039999954,160.114482976354,3.49298684024085,-0.501932401036035,0.240605217156065,6.19700055480087,1749.98990784126,1645.68990784126,1715.98990784126,-1715.98990784126
BEKOK DEEP-1RDR1,Index,1750.16279999954,159.968248626225,3.49321225496952,-0.502531716612847,0.240850517315117,6.19764086016592,1750.14230649614,1645.84230649614,1716.14230649614,-1716.14230649614
BEKOK DEEP-1RDR1,Index,1750.31519999954,159.822000615716,3.49343927082972,-0.503131127060559,0.241097076099841,6.1982818196698,1750.29470514827,1645.99470514827,1716.29470514827,-1716.29470514827
BEKOK DEEP-1RDR1,Index,1750.46759999954,159.67573894483,3.49366788782142,-0.503730632379103,0.241344889652789,6.19892343665512,1750.44710379763,1646.14710379763,1716.44710379763,-1716.44710379763
BEKOK DEEP-1RDR1,Index,1750.61999999954,159.529449953186,3.49389810594459,-0.504330232568412,0.241593954112747,6.19956571445425,1750.59950244421,1646.29950244421,1716.59950244421,-1716.59950244421
BEKOK DEEP-1RDR1,Index,1750.77239999954,159.383160961543,3.49412992519921,-0.504929927628421,0.241844265614957,6.20020865638928,1750.75190108799,1646.45190108799,1716.75190108799,-1716.75190108799
BEKOK DEEP-1RDR1,Index,1750.92479999954,159.236858309521,3.49436334558526,-0.505529717559063,0.242095820291336,6.200852265772,1750.90429972895,1646.60429972895,1716.90429972895,-1716.90429972895
BEKOK DEEP-1RDR1,Index,1751.07719999954,159.090541997121,3.49459836710271,-0.506129602360272,0.242348614270689,6.20149654590391,1751.05669836708,1646.75669836708,1717.05669836708,-1717.05669836708
BEKOK DEEP-1RDR1,Index,1751.22959999954,158.944212024343,3.49483498975153,-0.50672958203198,0.242602643678922,6.20214150007624,1751.20909700235,1646.90909700235,1717.20909700235,-1717.20909700235
BEKOK DEEP-1RDR1,Index,1751.38199999954,158.797868391186,3.4950732135317,-0.507329656574122,0.24285790463926,6.20278713156987,1751.36149563476,1647.06149563476,1717.36149563476,-1717.36149563476
BEKOK DEEP-1RDR1,Index,1751.53439999954,158.651511097651,3.49531303844318,-0.507929825986632,0.243114393272453,6.20343344365538,1751.51389426428,1647.21389426428,1717.51389426428,-1717.51389426428
BEKOK DEEP-1RDR1,Index,1751.68679999954,158.505126483359,3.49555446448596,-0.508530090269442,0.243372105696985,6.20408043959304,1751.6662928909,1647.3662928909,1717.6662928909,-1717.6662928909
BEKOK DEEP-1RDR1,Index,1751.83919999954,158.358741869068,3.49579749166001,-0.509130449422486,0.243631038029286,6.20472812263278,1751.81869151461,1647.51869151461,1717.81869151461,-1717.81869151461
BEKOK DEEP-1RDR1,Index,1751.99159999954,158.212357254776,3.49604211996529,-0.509730903445698,0.24389118638393,6.2053764960142,1751.97109013537,1647.67109013537,1717.97109013537,-1717.97109013537
BEKOK DEEP-1RDR1,Index,1752.14399999954,158.065958980106,3.49628834940179,-0.510331452339011,0.244152546873846,6.20602556296657,1752.12348875319,1647.82348875319,1718.12348875319,-1718.12348875319
BEKOK DEEP-1RDR1,Index,1752.29639999954,157.919547045058,3.49653617996947,-0.510932096102359,0.244415115610515,6.20667532670881,1752.27588736804,1647.97588736804,1718.27588736804,-1718.27588736804
BEKOK DEEP-1RDR1,Index,1752.44879999954,157.773121449631,3.49678561166831,-0.511532834735675,0.244678888704171,6.2073257904495,1752.42828597989,1648.12828597989,1718.42828597989,-1718.42828597989
BEKOK DEEP-1RDR1,Index,1752.60119999954,157.626682193826,3.49703664449829,-0.512133668238892,0.244943862264,6.20797695738686,1752.58068458875,1648.28068458875,1718.58068458875,-1718.58068458875
BEKOK DEEP-1RDR1,Index,1752.75359999954,157.480242938021,3.49728927845936,-0.512734596611945,0.245210032398338,6.20862883070877,1752.73308319459,1648.43308319459,1718.73308319459,-1718.73308319459
BEKOK DEEP-1RDR1,Index,1752.90599999954,157.333790021837,3.49754351355151,-0.513335619854766,0.245477395214862,6.20928141359277,1752.88548179739,1648.58548179739,1718.88548179739,-1718.88548179739
BEKOK DEEP-1RDR1,Index,1753.05839999954,157.187337105654,3.4977993497747,-0.513936737967289,0.245745946820785,6.20993470920603,1753.03788039713,1648.73788039713,1719.03788039713,-1719.03788039713
BEKOK DEEP-1RDR1,Index,1753.21079999954,157.040870529092,3.49805678712892,-0.514537950949447,0.246015683323046,6.21058872070537,1753.19027899381,1648.89027899381,1719.19027899381,-1719.19027899381
BEKOK DEEP-1RDR1,Index,1753.36319999954,156.89440395253,3.49831582561412,-0.515139258801174,0.246286600828501,6.21124345123724,1753.3426775874,1649.0426775874,1719.3426775874,-1719.3426775874
BEKOK DEEP-1RDR1,Index,1753.51559999954,156.747937375969,3.49857646523028,-0.515740661522403,0.246558695444109,6.21189890393775,1753.49507617788,1649.19507617788,1719.49507617788,-1719.49507617788
BEKOK DEEP-1RDR1,Index,1753.66799999954,156.601457139028,3.49883870597738,-0.516342159113067,0.246831963277115,6.21255508193267,1753.64747476524,1649.34747476524,1719.64747476524,-1719.64747476524
BEKOK DEEP-1RDR1,Index,1753.82039999954,156.454976902088,3.49910254785538,-0.516943751573101,0.247106400435238,6.21321198833738,1753.79987334947,1649.49987334947,1719.79987334947,-1719.79987334947
BEKOK DEEP-1RDR1,Index,1753.97279999954,156.30848300477,3.49936799086425,-0.517545438902437,0.24738200302685,6.21386962625694,1753.95227193054,1649.65227193054,1719.95227193054,-1719.95227193054
BEKOK DEEP-1RDR1,Index,1754.12519999954,156.16200276783,3.49963503500396,-0.518147221101008,0.247658767161156,6.21452799878604,1754.10467050844,1649.80467050844,1720.10467050844,-1720.10467050844
BEKOK DEEP-1RDR1,Index,1754.27759999954,156.015508870511,3.49990368027449,-0.518749098168748,0.247936688948372,6.21518710900903,1754.25706908315,1649.95706908315,1720.25706908315,-1720.25706908315
