wellName,datasetName,MD,AZIM_TN,DX_TN,DY_TN,INCL,THL_TN,TVD,TVDBML,TVDSS,Z
,,m,dega,m,m,dega,m,m,m,m,m
BEKOK DEEP-1RDR1 ST1,Index,902.969999999855,157.452157200154,4.6646650797971,0.675796256777008,0.0706979703947707,5.11704127313846,902.950081767003,798.650081767003,868.950081767003,-868.950081767003
BEKOK DEEP-1RDR1 ST1,Index,903.122399999855,157.559240905961,4.664742695334,0.675625202389113,0.0705413129425464,5.1172291128978,903.102481651242,798.802481651242,869.102481651242,-869.102481651242
BEKOK DEEP-1RDR1 ST1,Index,903.274799999855,157.666324611768,4.66481980140208,0.675454374410426,0.0703849309866305,5.11741653633293,903.254881535994,798.954881535994,869.254881535994,-869.254881535994
BEKOK DEEP-1RDR1 ST1,Index,903.427199999854,157.773421977954,4.66489639800132,0.675283772840949,0.0702288263674063,5.11760354417908,903.407281421257,799.107281421257,869.407281421257,-869.407281421257
BEKOK DEEP-1RDR1 ST1,Index,903.579599999854,157.880533004518,4.66497248513173,0.675113397680684,0.0700730009383781,5.11779013717641,903.559681307028,799.259681307028,869.559681307028,-869.559681307028
BEKOK DEEP-1RDR1 ST1,Index,903.731999999854,157.987671351839,4.66504806279332,0.674943248929633,0.0699174565662444,5.11797631606998,903.712081193305,799.412081193305,869.712081193305,-869.712081193305
BEKOK DEEP-1RDR1 ST1,Index,903.884399999854,158.09480969916,4.66512313098607,0.6747733265878,0.0697621951309697,5.11816208160989,903.864481080087,799.564481080087,869.864481080087,-869.864481080087
BEKOK DEEP-1RDR1 ST1,Index,904.036799999854,158.201948046481,4.66519768970999,0.674603630655185,0.0696072185258569,5.11834743455122,904.016880967371,799.716880967371,870.016880967371,-870.016880967371
BEKOK DEEP-1RDR1 ST1,Index,904.189199999854,158.309113714558,4.66527173896507,0.674434161131792,0.0694525286576189,5.11853237565411,904.169280855156,799.869280855156,870.169280855156,-870.169280855156
BEKOK DEEP-1RDR1 ST1,Index,904.341599999854,158.416293043014,4.66534527875132,0.674264918017622,0.0692981274464502,5.11871690568379,904.321680743439,800.021680743439,870.321680743439,-870.321680743439
BEKOK DEEP-1RDR1 ST1,Index,904.493999999854,158.52347237147,4.66541830906873,0.674095901312678,0.0691440168260972,5.11890102541063,904.474080632218,800.174080632218,870.474080632218,-870.474080632218
BEKOK DEEP-1RDR1 ST1,Index,904.646399999854,158.630665360304,4.66549082991731,0.673927111016963,0.0689901987439292,5.11908473561015,904.626480521491,800.326480521491,870.626480521491,-870.626480521491
BEKOK DEEP-1RDR1 ST1,Index,904.798799999854,158.737872009517,4.66556284129705,0.673758547130477,0.0688366751610083,5.11926803706306,904.778880411257,800.478880411257,870.778880411257,-870.778880411257
BEKOK DEEP-1RDR1 ST1,Index,904.951199999854,158.845092319108,4.66563434320795,0.673590209653225,0.0686834480521587,5.11945093055532,904.931280301512,800.631280301512,870.931280301512,-870.931280301512
BEKOK DEEP-1RDR1 ST1,Index,905.103599999854,158.952326289077,4.66570533565001,0.673422098585207,0.0685305194060361,5.11963341687814,905.083680192256,800.783680192256,871.083680192256,-871.083680192256
BEKOK DEEP-1RDR1 ST1,Index,905.255999999854,159.059573919424,4.66577581862323,0.673254213926426,0.0683778912251955,5.11981549682808,905.236080083486,800.936080083486,871.236080083486,-871.236080083486
BEKOK DEEP-1RDR1 ST1,Index,905.408399999854,159.166821549772,4.66584579212761,0.673086555676885,0.0682255655261599,5.11999717120699,905.388479975199,801.088479975199,871.388479975199,-871.388479975199
BEKOK DEEP-1RDR1 ST1,Index,905.560799999854,159.274096500876,4.66591525616315,0.672919123836586,0.0680735443394869,5.12017844082215,905.540879867395,801.240879867395,871.540879867395,-871.540879867395
BEKOK DEEP-1RDR1 ST1,Index,905.713199999854,159.38137145198,4.66598421072984,0.67275191840553,0.0679218297098358,5.12035930648623,905.693279760071,801.393279760071,871.693279760071,-871.693279760071
BEKOK DEEP-1RDR1 ST1,Index,905.865599999854,159.488660063463,4.66605265582769,0.67258493938372,0.0677704236960332,5.12053976901736,905.845679653224,801.545679653225,871.845679653224,-871.845679653224
BEKOK DEEP-1RDR1 ST1,Index,906.017999999853,159.595962335324,4.66612059145669,0.672418186771159,0.0676193283711385,5.12071982923919,905.998079546854,801.698079546854,871.998079546854,-871.998079546854
BEKOK DEEP-1RDR1 ST1,Index,906.170399999853,159.703264607185,4.66618801761685,0.672251660567849,0.0674685458225087,5.12089948798087,906.150479440957,801.850479440957,872.150479440957,-872.150479440957
BEKOK DEEP-1RDR1 ST1,Index,906.322799999853,159.810580539424,4.66625493430816,0.672085360773791,0.0673180781518616,5.12107874607714,906.302879335532,802.002879335532,872.302879335532,-872.302879335532
BEKOK DEEP-1RDR1 ST1,Index,906.475199999853,159.917910132042,4.66632134153062,0.671919287388988,0.067167927475339,5.12125760436835,906.455279230577,802.155279230577,872.455279230577,-872.455279230577
BEKOK DEEP-1RDR1 ST1,Index,906.627599999853,160.025239724659,4.66638723928423,0.671753440413443,0.0670180959235694,5.1214360637005,906.60767912609,802.30767912609,872.60767912609,-872.60767912609
BEKOK DEEP-1RDR1 ST1,Index,906.779999999853,160.132582977655,4.66645262756899,0.671587819847157,0.0668685856417286,5.12161412492525,906.760079022068,802.460079022068,872.760079022068,-872.760079022068
BEKOK DEEP-1RDR1 ST1,Index,906.932399999853,160.239939891029,4.66651750638491,0.671422425690132,0.0667193987896002,5.12179178890002,906.91247891851,802.61247891851,872.91247891851,-872.91247891851
BEKOK DEEP-1RDR1 ST1,Index,907.084799999853,160.347310464782,4.66658187573197,0.671257257942372,0.0665705375416356,5.12196905648798,907.064878815413,802.764878815413,873.064878815413,-873.064878815413
BEKOK DEEP-1RDR1 ST1,Index,907.237199999853,160.454681038534,4.66664573561017,0.671092316603878,0.0664220040870118,5.1221459285581,907.217278712776,802.917278712776,873.217278712776,-873.217278712776
BEKOK DEEP-1RDR1 ST1,Index,907.389599999853,160.562065272665,4.66670908601953,0.670927601674652,0.0662738006296891,5.1223224059852,907.369678610596,803.069678610596,873.369678610596,-873.369678610596
BEKOK DEEP-1RDR1 ST1,Index,907.541999999853,160.669463167175,4.66677192696003,0.670763113154696,0.0661259293884679,5.12249848964998,907.522078508872,803.222078508872,873.522078508872,-873.522078508872
BEKOK DEEP-1RDR1 ST1,Index,907.694399999853,160.776861061684,4.66683425843168,0.670598851044014,0.0659783925970434,5.12267418043904,907.674478407601,803.374478407601,873.674478407601,-873.674478407601
BEKOK DEEP-1RDR1 ST1,Index,907.846799999853,160.884258956193,4.66689608043447,0.670434815342606,0.0658311925040601,5.12284947924499,907.826878306782,803.526878306782,873.826878306782,-873.826878306782
BEKOK DEEP-1RDR1 ST1,Index,907.999199999853,160.991670511081,4.6669573929684,0.670271006050476,0.065684331373165,5.12302438696639,907.979278206412,803.679278206412,873.979278206412,-873.979278206412
BEKOK DEEP-1RDR1 ST1,Index,908.151599999853,161.099095726347,4.66701819603348,0.670107423167624,0.0655378114830587,5.12319890450787,908.13167810649,803.83167810649,874.13167810649,-874.13167810649
BEKOK DEEP-1RDR1 ST1,Index,908.303999999853,161.206520941613,4.66707848962969,0.669944066694054,0.0653916351275469,5.12337303278014,908.284078007012,803.984078007012,874.284078007012,-874.284078007012
BEKOK DEEP-1RDR1 ST1,Index,908.456399999853,161.313959817257,4.66713827375705,0.669780936629768,0.0652458046155889,5.12354677270001,908.436477907978,804.136477907978,874.436477907978,-874.436477907978
